ticker,stage,reason_code,severity_bucket,is_large_cap,sector_wide,market_cap_eur,gics_sector,detail
PSON.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8822703135.232,Communication Services,
PST.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,33899743232.0,Industrials,
PTC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13747614558.720001,Technology,
PVH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3466293484.8,Consumer Cyclical,
PWR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,87039022018.56,Industrials,
PYPL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,42780780544.0,Financial Services,
Q,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,23822516270.08,Technology,
QCOM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,134454253281.28001,Technology,
QIA.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7367250432.0,Healthcare,
QLYS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4422221743.360001,Technology,
R,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8530044830.72,Industrials,
RACE.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,59781689344.0,Consumer Cyclical,
RBA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17735657021.440002,Industrials,
RBC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15129972838.400002,Industrials,
RCL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,73850270003.2,Consumer Cyclical,
REC.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10508859392.0,Healthcare,
RED.MC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8266609152.0,Utilities,
REGN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,68113122795.520004,Healthcare,
REL.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,53207592603.648,Industrials,
REP.MC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,28743813120.0,Energy,
RH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2717589406.7200003,Consumer Cyclical,
RHM.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,53187522560.0,Industrials,
RI.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17077927936.0,Consumer Defensive,
RKT.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,38900673767.424,Consumer Defensive,
RL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19637116641.280003,Consumer Cyclical,
RMBS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8539416606.72,Technology,
RMD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,26548965780.480003,Healthcare,
RMS.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,160409010176.0,Consumer Cyclical,
RMV.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4014567604.992,Communication Services,
RNO.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7901047808.0,Consumer Cyclical,
ROK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,46342194001.920006,Industrials,
ROL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15848437171.2,Consumer Cyclical,
ROP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,33629361203.2,Technology,
ROP.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,302444039553.024,Healthcare,
ROST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,69867156828.16,Consumer Cyclical,
RPM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11855893591.04,Basic Materials,
RR.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,141800409554.944,Industrials,
RRC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8137059169.280001,Energy,
RRX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11851848181.76,Industrials,
RSG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,56195503400.96001,Industrials,
RTX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,251630952611.84003,Industrials,
RVTY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10889472496.640001,Healthcare,
SAF.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,140237750272.0,Industrials,
SALM.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6393097703.424,Consumer Defensive,
SAN.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,89220177920.0,Healthcare,
SAND.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,40476324071.99744,Industrials,
SAP.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,181994930176.0,Technology,
SARO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8453573803.52,Industrials,
SBUX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,104086984335.36,Consumer Cyclical,
SCI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10190497904.640001,Consumer Cyclical,
SCMN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,34589038693.376,Communication Services,
SCT.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4429565672.448,Technology,
SDR.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10727449664.512001,Financial Services,
SDZ.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,30545226782.719997,Healthcare,
SEIC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10721931791.36,Financial Services,
SFM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7050574520.320001,Consumer Defensive,
SGE.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10210984641.536001,Technology,
SGI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11922206679.04,Consumer Cyclical,
SGSN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20336236698.623997,Industrials,
SHC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4418249620.4800005,Healthcare,
SHEL.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,218871002284.032,Energy,
SHW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,71780519936.0,Basic Materials,
SIE.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,215589404672.0,Industrials,
SIGN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6025562851.327999,Consumer Cyclical,
SIKA.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,31320304637.951996,Basic Materials,
SIX2.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3354103040.0,Industrials,
SJM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11057667893.76,Consumer Defensive,
SKF-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10645609189.86752,Industrials,
SLAB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6223051585.280001,Technology,
SLB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,63846841630.72,Energy,
SLGN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3665254068.48,Consumer Cyclical,
SMIN.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9140848299.52,Industrials,
SN.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11382992244.736,Healthcare,
SNA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,18416442373.120003,Industrials,
SNPS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,64576273162.240005,Technology,
SO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,94345240821.76001,Utilities,
SOLS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8291431418.88,Basic Materials,
SOLV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12835571973.12,Healthcare,
SON,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4833917644.8,Consumer Cyclical,
SPGI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,105346565242.88,Financial Services,
SPSN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11351931140.608,Real Estate,
SPX.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5991270068.224,Industrials,
SPXC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9538370644.480001,Industrials,
SR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4095525629.44,Utilities,
SRE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,50215923005.44,Utilities,
SRG.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19758899200.0,Utilities,
SRT3.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15053399040.0,Healthcare,
SSD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6699970606.08,Basic Materials,
ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5844221747.200001,Technology,
STE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19309971481.600002,Healthcare,
STLAM.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,18693459968.0,Consumer Cyclical,
STMN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17096502326.783998,Healthcare,
STMPA.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,40736493568.0,Technology,
STRL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15886057523.2,Industrials,
STX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,168035805102.08002,Technology,
STZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19296540083.2,Consumer Defensive,
SU.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,163245867008.0,Industrials,
SVT.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10647528220.672,Utilities,
SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20917436267.52,Consumer Cyclical,
SWEC-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4386259743.866879,Industrials,
SWK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12390636469.76,Industrials,
SY1.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12222753792.0,Basic Materials,
SYK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,108316574330.88,Healthcare,
SYNA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3636738996.48,Technology,
T,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,138208336240.64,Communication Services,
TAP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6761845647.360001,Consumer Defensive,
TATE.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2866163552.0,Consumer Defensive,
TDY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,26347702671.36,Technology,
TECH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9744097561.6,Healthcare,
TEL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,51735877611.520004,Technology,
TEL.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16686151237.632,Communication Services,
TEL2-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10382378146.2016,Communication Services,
TELIA.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15746033751.16288,Communication Services,
TEMN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4884270141.184,Technology,
TEN.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,25180416000.0,Energy,
TEVA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,35391411435.520004,Healthcare,
TEX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6230915882.240001,Industrials,
TGS.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2290655072.256,Energy,
TGT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,56930620180.48,Consumer Defensive,
THC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17796442982.4,Healthcare,
TIT.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15685860352.0,Communication Services,
TJX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,150783806341.12,Consumer Cyclical,
TKO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,30144471183.36,Communication Services,
TKR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8292406794.240001,Industrials,
TLN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13852510049.28,Utilities,
TMO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,185143768104.96002,Healthcare,
TMUS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,160714030039.04,Communication Services,
TNL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4041390964.48,Consumer Cyclical,
TOL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11829649953.28,Consumer Cyclical,
TOM.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2835530293.248,Industrials,
TPR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,26706466693.120003,Consumer Cyclical,
TREL-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8523344402.18624,Industrials,
TREX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3908130083.84,Industrials,
TRGP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,50343862405.12,Energy,
TRMB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11441847639.04,Technology,
TROW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20771675392.0,Financial Services,
TSCO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13999120158.720001,Consumer Cyclical,
TSLA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,1066277813616.64,Consumer Cyclical,
TT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,86836357140.48001,Industrials,
TTC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7589529812.4800005,Industrials,
TTD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7357055136.0,Communication Services,
TTE.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,169674440704.0,Energy,
TTEK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7365438656.0,Industrials,
TTWO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,39402968616.96,Communication Services,
TWLO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,25983855682.56,Technology,
TXN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,218452897054.72,Technology,
TXNM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5562552353.280001,Utilities,
TXT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12861359014.400002,Industrials,
TYL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10998879764.480001,Technology,
UAL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,34162189752.320004,Industrials,
UBER,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,124247470694.40001,Technology,
UGI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6717833832.96,Utilities,
UHR.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10063936702.976,Consumer Cyclical,
UHS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8845674698.24,Healthcare,
ULS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16023803975.68,Industrials,
ULTA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19125087216.64,Consumer Cyclical,
ULVR.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,119391157329.92,Consumer Defensive,
UMG.AS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,26473320448.0,Communication Services,
UNP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,150552274616.32,Industrials,
UPS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,76849792634.88,Industrials,
URI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,58275032094.72,Industrials,
UTHR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22366801413.120003,Healthcare,
V,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,593007410872.3201,Financial Services,
VACN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19366035086.336,Industrials,
VALMT.HE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4812285952.0,Industrials,
VC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2420839226.2400002,Consumer Cyclical,
VCT.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2916495360.0,Basic Materials,
VEEV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,28716587392.0,Healthcare,
VICR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8294299804.160001,Technology,
VLTO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19916081100.8,Industrials,
VMC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,30189835909.120003,Basic Materials,
VMI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8112474913.280001,Industrials,
VNOM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13932704913.92,Energy,
VNT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3924486720.0,Technology,
VOD.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,31725527285.760002,Communication Services,
VOLV-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,67144894633.738235,Industrials,
VPK.AS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5613511680.0,Energy,
VRSK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22146933329.920002,Industrials,
VRSN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22743948328.960003,Technology,
VRT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,80678878228.48001,Industrials,
VRTX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,105046071459.84001,Healthcare,
VST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,43346434293.76,Utilities,
VTRS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17739979586.56,Healthcare,
VVV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4249588299.5200005,Consumer Cyclical,
VZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,169559750041.6,Communication Services,
WAB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,42619760107.520004,Industrials,
WAT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,32137843496.960003,Healthcare,
WBD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,57200950169.600006,Communication Services,
WCC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14521297751.04,Industrials,
WDAY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,34352762818.56,Technology,
WDC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,162913581424.64,Technology,
WEC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,30930225756.16,Utilities,
WEIR.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7999903700.992001,Industrials,
WEX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5527621834.240001,Technology,
WFRD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5459407297.280001,Energy,
WH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4819348308.4800005,Consumer Cyclical,
WIE.VI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2321631744.0,Basic Materials,
WIHL.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2155371284.0703998,Real Estate,
WING,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3060225534.7200003,Consumer Cyclical,
WKL.AS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15121796096.0,Industrials,
WM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,78556880732.16,Industrials,
WMB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,75900434391.04001,Energy,
WMG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11746937589.76,Communication Services,
WMS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9207516748.800001,Industrials,
WMT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,767684040458.24,Consumer Defensive,
WSM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,23356517811.2,Consumer Cyclical,
WSO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11051546480.640001,Industrials,
WST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20815938600.960003,Healthcare,
WTB.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4904250448.384,Consumer Cyclical,
WTRG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9805157125.12,Utilities,
WTS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10016359646.720001,Industrials,
WTW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,27063868032.0,Financial Services,
WWD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,18478425789.440002,Industrials,
WYNN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8941374300.16,Consumer Cyclical,
XEL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,42374253332.48,Utilities,
XOM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,558922075013.12,Energy,
XRAY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2323484017.92,Healthcare,
XYL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,23692251248.640003,Industrials,
XYZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,41945795276.8,Technology,
YAR.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10411414069.248,Basic Materials,
YETI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3216353548.8,Consumer Cyclical,
YUM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,36300919644.16,Consumer Cyclical,
ZAL.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6901731840.0,Consumer Cyclical,
ZBH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15764149816.320002,Healthcare,
ZBRA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12141221086.720001,Technology,
ZTS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,28108859253.760002,Healthcare,
