ticker,stage,reason_code,severity_bucket,is_large_cap,sector_wide,market_cap_eur,gics_sector,detail
PM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,251379439317.8112,Consumer Defensive,
PNDORA.CO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8500174465.8432,Consumer Cyclical,
PNN.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2635147759.1039996,Utilities,
PNR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8309112282.9312,Industrials,
PNW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10189996727.808,Utilities,
PODD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8878109086.72,Healthcare,
POOL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5836773766.7072,Industrials,
POR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4948151192.064,Utilities,
POST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3253313946.5471997,Consumer Defensive,
PPG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21471865389.8752,Basic Materials,
PPL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22116798152.4992,Utilities,
PR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16797223145.062399,Energy,
PROX.BR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2051479168.0,Communication Services,
PRY.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,35128360960.0,Industrials,
PSKY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10540232578.3552,Communication Services,
PSN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4473426679.3984,Technology,
PSN.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4413125008.9472,Consumer Cyclical,
PSON.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8654898255.359999,Communication Services,
PST.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,35899875328.0,Industrials,
PTC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14551527251.0464,Technology,
PWR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,78594294069.6576,Industrials,
PYPL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,38795005759.488,Financial Services,
Q,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21515251823.8208,Technology,
QCOM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,156791623960.16638,Technology,
QIA.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7688841728.0,Healthcare,
QLYS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5545064720.076799,Technology,
R,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8072188705.3824,Industrials,
RACE.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,64066281472.0,Consumer Cyclical,
RBA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13488456452.7104,Industrials,
RBC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13474405505.1264,Industrials,
RCL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,61891620972.1344,Consumer Cyclical,
REC.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10762928128.0,Healthcare,
RED.MC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8245025280.0,Utilities,
REGN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,70842071937.8432,Healthcare,
REL.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,54271830271.59039,Industrials,
REP.MC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,29601333248.0,Energy,
RH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2430752428.8256,Consumer Cyclical,
RHM.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,51838885888.0,Industrials,
RI.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16242329600.0,Consumer Defensive,
RKT.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,37986219037.491196,Consumer Defensive,
RL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17798144402.2272,Consumer Cyclical,
RMBS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8096523694.4896,Technology,
RMD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,29824178935.808,Healthcare,
RMS.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,165596610560.0,Consumer Cyclical,
RMV.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4363714253.1584,Communication Services,
RNO.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8600177664.0,Consumer Cyclical,
ROK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,40668032783.974396,Industrials,
ROL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14944316266.291199,Consumer Cyclical,
ROP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,36163846565.4784,Technology,
ROP.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,298976907087.05286,Healthcare,
ROST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,63128365362.3808,Consumer Cyclical,
RPM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11441983332.0448,Basic Materials,
RR.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,147195854790.65598,Industrials,
RRC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8314469895.5776,Energy,
RRX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9082838491.2384,Industrials,
RSG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,58252186589.184,Industrials,
RTX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,241081987891.19998,Industrials,
RVTY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12363520041.984,Healthcare,
SAF.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,139644895232.0,Industrials,
SALM.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7105177677.25056,Consumer Defensive,
SAN.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,92023660544.0,Healthcare,
SAND.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,43078491602.28864,Industrials,
SAP.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,220337586176.0,Technology,
SARO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6978540893.5936,Industrials,
SBUX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,104300740310.6304,Consumer Cyclical,
SCI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9581325726.6176,Consumer Cyclical,
SCMN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,34517987950.592,Communication Services,
SCT.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4771660790.5792,Technology,
SDR.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10619923386.7776,Financial Services,
SDZ.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,31257587872.5632,Healthcare,
SEIC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11469618772.787199,Financial Services,
SFM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6587445310.72,Consumer Defensive,
SGE.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11430098088.5504,Technology,
SGI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11729185229.7216,Consumer Cyclical,
SGSN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19495094634.9056,Industrials,
SHC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4644414410.8544,Healthcare,
SHEL.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,214710751625.21597,Energy,
SHW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,70824514205.28639,Basic Materials,
SIE.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,222843453440.0,Industrials,
SIGN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5559532294.348801,Consumer Cyclical,
SIKA.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,32772024666.521603,Basic Materials,
SIX2.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3433906944.0,Industrials,
SJM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12064811092.787199,Consumer Defensive,
SKF-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11309336264.048641,Industrials,
SLAB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6293770365.9008,Technology,
SLB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,76807539069.7472,Energy,
SLGN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3780255563.2128,Consumer Cyclical,
SMG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2997981731.8656,Basic Materials,
SMIN.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8809687216.3328,Industrials,
SN.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10371319550.771198,Healthcare,
SNA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17207106965.503998,Industrials,
SNPS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,72540396349.0304,Technology,
SO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,87170826702.84799,Utilities,
SOLS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8670704402.944,Basic Materials,
SOLV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13347543127.8592,Healthcare,
SON,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4695540549.375999,Consumer Cyclical,
SPGI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,110638975951.66719,Financial Services,
SPSN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10658540559.974401,Real Estate,
SPX.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6118920113.868799,Industrials,
SPXC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8485618108.5184,Industrials,
SR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4165822470.7584,Utilities,
SRE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,46003111008.256,Utilities,
SRG.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19450167296.0,Utilities,
SRT3.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17207830528.0,Healthcare,
SSD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6444655146.0864,Basic Materials,
ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5141917594.9312,Technology,
STE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19531836463.7184,Healthcare,
STMN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15924676905.369602,Healthcare,
STMPA.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,38366289920.0,Technology,
STRL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12381537174.8352,Industrials,
STX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,161669612118.016,Technology,
STZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19211540109.5168,Consumer Defensive,
SU.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,165589958656.0,Industrials,
SVT.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11081507212.6976,Utilities,
SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21183168016.384,Consumer Cyclical,
SWEC-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4150340296.45824,Industrials,
SWK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12531996502.7328,Industrials,
SY1.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12648011776.0,Basic Materials,
SYK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,106949439601.86879,Healthcare,
SYNA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3257048447.6928,Technology,
T,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,152766254532.1984,Communication Services,
TAP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6383685849.2416,Consumer Defensive,
TATE.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2859298489.6,Consumer Defensive,
TDY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,24467045970.329597,Technology,
TECH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9764465962.5984,Healthcare,
TEL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,51168791325.900795,Technology,
TEL.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17170781209.55904,Communication Services,
TEL2-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10571288169.18528,Communication Services,
TELIA.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15330498365.030401,Communication Services,
TEMN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5327373566.361601,Technology,
TEN.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,24160679936.0,Energy,
TEP.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4162082816.0,Industrials,
TEVA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,36173884594.176,Healthcare,
TEX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6250890947.6352,Industrials,
TGS.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2463930050.27328,Energy,
TGT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,62935441928.192,Consumer Defensive,
THC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,18436846603.4688,Healthcare,
TIT.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16716224512.0,Communication Services,
TJX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,126837892377.8048,Consumer Cyclical,
TKO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,29761806307.7376,Communication Services,
TKR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7187433117.2864,Industrials,
TLN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12202752864.8704,Utilities,
TMO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,196478095550.05438,Healthcare,
TMUS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,166668381110.272,Communication Services,
TNL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3628465429.376,Consumer Cyclical,
TOL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11382439410.5856,Consumer Cyclical,
TOM.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2947679048.97024,Industrials,
TPR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21185591110.4512,Consumer Cyclical,
TREL-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8926905769.32864,Industrials,
TREX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3998100802.048,Industrials,
TRGP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,54221459548.569595,Energy,
TRMB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12035421818.6752,Technology,
TRN.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19553849344.0,Utilities,
TROW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20440609605.0176,Financial Services,
TSCO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15658501198.4384,Consumer Cyclical,
TSLA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,1251381543187.2512,Consumer Cyclical,
TT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,84196896692.63359,Industrials,
TTD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5551301894.7072,Communication Services,
TTE.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,167122780160.0,Energy,
TTEK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7968142033.715199,Industrials,
TTWO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,35373646315.52,Communication Services,
TWLO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,31160562929.2544,Technology,
TXN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,205178999570.432,Technology,
TXNM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5111908439.04,Utilities,
TXT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11930768491.7248,Industrials,
TYL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13125966694.5024,Technology,
UAL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,30181798698.1888,Industrials,
UBER,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,133056899093.2992,Technology,
UHR.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10363776123.699202,Consumer Cyclical,
UHS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8644287563.3664,Healthcare,
ULS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12955638524.3136,Industrials,
ULTA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19775193408.9216,Consumer Cyclical,
ULVR.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,119931903508.48,Consumer Defensive,
UMG.AS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,26934419456.0,Communication Services,
UNP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,153810280058.0608,Industrials,
UPS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,76359735767.04,Industrials,
URI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,55633693087.743996,Industrials,
UTHR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,18849954161.8688,Healthcare,
V,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,609918637159.2192,Financial Services,
VACN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19104570938.1632,Industrials,
VALMT.HE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5283828736.0,Industrials,
VC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2340580351.4624,Consumer Cyclical,
VCT.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2871968768.0,Basic Materials,
VEEV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,39830816749.568,Healthcare,
VICR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7451366081.433599,Technology,
VLTO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20692844174.336,Industrials,
VMC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,30079803015.168,Basic Materials,
VMI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7807351930.6751995,Industrials,
VNA.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16332386304.0,Real Estate,
VNOM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20209394583.1424,Energy,
VOD.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,31923353548.8,Communication Services,
VOLV-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,62893670836.469765,Industrials,
VPK.AS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5467858944.0,Energy,
VRSK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21718347315.2,Industrials,
VRSN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22440706221.8752,Technology,
VRT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,85769121454.4896,Industrials,
VRTX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,118844334309.37599,Healthcare,
VST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,39702054165.7088,Utilities,
VTRS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16329241500.0576,Healthcare,
VVV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3520871631.9232,Consumer Cyclical,
VZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,178955407917.056,Communication Services,
WAB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,41588268888.4736,Industrials,
WAT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,35056072855.9616,Healthcare,
WBD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,61593287655.423996,Communication Services,
WCC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14284498405.0688,Industrials,
WDAY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,40975829217.6896,Technology,
WDC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,139878554345.472,Technology,
WEC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,29790121590.3744,Utilities,
WEIR.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8616537328.5376,Industrials,
WEX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5593079986.7392,Technology,
WFRD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6035178701.7216,Energy,
WH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4707109765.4272,Consumer Cyclical,
WIE.VI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2140356608.0,Basic Materials,
WIHL.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2114844998.73792,Real Estate,
WING,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2568242736.512,Consumer Cyclical,
WKL.AS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15776416768.0,Industrials,
WM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,75351114925.6704,Industrials,
WMB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,79047881759.94879,Energy,
WMG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12707188496.383999,Communication Services,
WMS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8813158173.696,Industrials,
WMT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,716445499031.552,Consumer Defensive,
WSM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,23149034461.5936,Consumer Cyclical,
WSO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11005507200.512,Industrials,
WST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20671457812.0704,Healthcare,
WTB.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4793094091.161599,Consumer Cyclical,
WTRG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10055210797.6704,Utilities,
WTS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10513902151.8848,Industrials,
WTW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,27074527972.9664,Financial Services,
WWD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17277928679.2192,Industrials,
WYNN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8093872222.9248,Consumer Cyclical,
XOM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,569886499032.2688,Energy,
XYL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22138221548.953598,Industrials,
XYZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,42432602541.260796,Technology,
YAR.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10701350226.49344,Basic Materials,
YETI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2580019388.1088,Consumer Cyclical,
YUM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,36027102232.1664,Consumer Cyclical,
ZAL.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6020087808.0,Consumer Cyclical,
ZBH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16430992052.0192,Healthcare,
ZBRA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14403347289.292799,Technology,
ZTS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,27434249866.444798,Healthcare,
